Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
1,2.6904757304193483e-07,3.2651399899997965e-07,1.1110361348045573e-07,-4.68313755856502e-08,0.17775043528894266,0.07765913019549357,1.0402484487911563,1.123246129709042,8.839867718517393e-09,0.28844375448016346,0.8882674808572604,1.199999890009607,-5.074225205649736e-08,-5.6006952442998216e-08,-5.990424392451736e-08
2,2.693812639546347e-07,2.804407264034821e-07,1.1796814616825047e-07,-4.888297092434047e-08,0.1756399893605712,0.07771563448277109,1.0457570507423135,1.1358783044447018,4.160368098701352e-09,0.28999276990534345,0.8925492678548103,1.1999998945306811,-5.145378726424274e-08,-5.694091361379808e-08,-6.096922561406981e-08
3,2.6914183077078326e-07,2.836946272391836e-07,1.1687389031835116e-07,-5.0284373361022216e-08,0.17146761785244444,0.07947239743965308,1.0415337480239866,1.1381312870246376,1.0981799656621844e-08,0.2925427292017197,0.89234211948578,1.1999998835576542,-5.175584044315175e-08,-5.694447197417233e-08,-6.122330170036649e-08
4,2.1785783086317058e-07,4.941359771381902e-07,8.180705696669382e-08,-3.7074761849893145e-08,0.17115664220972754,0.08944916496466485,1.0415982115180318,1.1463366930768468,1.1040003041905958e-09,0.2904914701102981,0.8921555170031819,1.1999999122308593,-3.695285353774612e-08,-4.07717747821932e-08,-4.401756441048369e-08
5,1.9371928643802987e-07,6.436242087000757e-07,6.395513628073678e-08,-3.1609296583363605e-08,0.1728037402289838,0.09486135730799963,1.0423734651782164,1.150871456397519,-6.24283106625094e-09,0.28784210469981225,0.8918061946446773,1.1999999280827305,-2.897022718175196e-08,-3.210539652988549e-08,-3.4701987867937013e-08
6,2.5793181394650113e-07,4.945330194599674e-07,1.050911201782776e-07,-5.137822703355881e-08,0.17381218158820078,0.08507958411822833,1.0379540324980516,1.1408288138103828,8.242695373154851e-09,0.2890044219724669,0.8905020344324066,1.199999885876508,-4.5748297205634254e-08,-5.026893056096213e-08,-5.4061498042466774e-08
7,2.690700317968377e-07,3.826460114139257e-07,1.2507997691962854e-07,-5.56821514196642e-08,0.17520244766891402,0.07907667718219823,1.0289826789721612,1.1267717542769895,1.7058562454181363e-08,0.2906058174634333,0.8892553565165822,1.1999998770382934,-5.0865537391413205e-08,-5.612633239078238e-08,-6.04289059352839e-08
8,2.6745260052555523e-07,3.3381391594582924e-07,1.2436605709515988e-07,-5.2034657033951935e-08,0.1728140024803525,0.07722614720304698,1.0190321001997742,1.1217398477728004,1.7201929938251945e-08,0.29085625155638173,0.8891446020325038,1.1999998753945775,-5.099414720230545e-08,-5.635981629699653e-08,-6.069639161117614e-08
9,2.58331538276586e-07,3.1348137256828973e-07,1.1501559821561826e-07,-4.791410340362205e-08,0.16938825982682304,0.07702098545283574,1.0103643816415866,1.1180200084047238,1.6226900502623433e-08,0.2921977885473128,0.8888882435010493,1.199999876433489,-4.963360480608693e-08,-5.4873627713110556e-08,-5.9108923986132726e-08
10,2.4682871527876875e-07,2.9925313883321216e-07,1.1049730860602188e-07,-4.868150549887507e-08,0.16806517739554078,0.07637673450304637,1.0047785589468108,1.1085067069587482,2.0870076650669536e-08,0.2964266393607624,0.8877544728411301,1.1999998765174948,-4.970879904451671e-08,-5.493912985590133e-08,-5.9207137964196526e-08
11,2.978782174376865e-07,3.331163434861613e-07,1.3342049348604199e-07,-5.633809749790494e-08,0.16678167037090053,0.074960399138542,1.0030609174923864,1.1084466145192762,2.7852453179680026e-08,0.29840466092797235,0.8899773195829326,1.1999998382982566,-6.087871790388436e-08,-6.634120030794428e-08,-7.099707565440597e-08
12,3.842906746207307e-07,3.8842791376569364e-07,1.7096418225930248e-07,-6.594466003739752e-08,0.16531925089469737,0.0728998212267626,1.0047787080940846,1.1176472166364273,3.406296013306368e-08,0.29763492308444134,0.8951453064259225,1.19999977873892,-7.747534975140954e-08,-8.309656610712818e-08,-8.817908998182211e-08
13,2.77995780126666e-07,2.6334228435758285e-07,1.23593246127876e-07,-4.586464275927401e-08,0.16443007663330747,0.07129504718748499,1.0065491502695925,1.119706755526514,2.411418297398339e-08,0.29627398791191945,0.8965555400367075,1.1999998369666998,-5.583163680412059e-08,-5.952071189821025e-08,-6.294925638777296e-08
14,2.9946642435412482e-09,3.000479749641401e-09,1.3759376184174635e-09,-5.963548501423926e-10,0.16412809195305106,0.07112543952933642,1.007819458454609,1.11341482969254,2.8227150738813426e-10,0.2947260679742642,0.893984314693103,1.1999999982483254,-6.181239576965823e-10,-6.607162338460308e-10,-6.988587429152627e-10
