Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
1,2.6904757304193483e-07,3.2651399899997965e-07,1.1110361348045573e-07,-4.68313755856502e-08,0.17775043528894266,0.07765913019549357,1.0402484487911563,1.123246129709042,8.839867718517393e-09,0.28844375448016346,0.8882674808572604,1.199999890009607,-5.074225205649736e-08,-5.6006952442998216e-08,-5.990424392451736e-08
2,2.693812639546347e-07,2.804407264034821e-07,1.1796814616825047e-07,-4.888297092434047e-08,0.1756399893605712,0.07771563448277109,1.0457570507423135,1.1358783044447018,4.160368098701352e-09,0.28999276990534345,0.8925492678548103,1.1999998945306811,-5.145378726424274e-08,-5.694091361379808e-08,-6.096922561406981e-08
3,2.6914183077078326e-07,2.836946272391836e-07,1.1687389031835116e-07,-5.0284373361022216e-08,0.17146761785244444,0.07947239743965308,1.0415337480239866,1.1381312870246376,1.0981799656621844e-08,0.2925427292017197,0.89234211948578,1.1999998835576542,-5.175584044315175e-08,-5.694447197417233e-08,-6.122330170036649e-08
4,2.3143055860440657e-07,4.6365941796962965e-07,9.041451329954398e-08,-4.0946834972192914e-08,0.1721356790407141,0.08716687737382636,1.0419536066011015,1.1445013717110784,2.3694842951854516e-09,0.290192416950766,0.8920741570652286,1.1999999058201922,-4.036303381245185e-08,-4.452493425202891e-08,-4.796264478415175e-08
5,1.9371928643802987e-07,6.436242087000757e-07,6.395513628073678e-08,-3.1609296583363605e-08,0.1728037402289838,0.09486135730799963,1.0423734651782164,1.150871456397519,-6.24283106625094e-09,0.28784210469981225,0.8918061946446773,1.1999999280827305,-2.897022718175196e-08,-3.210539652988549e-08,-3.4701987867937013e-08
6,2.5793181394650113e-07,4.945330194599674e-07,1.050911201782776e-07,-5.137822703355881e-08,0.17381218158820078,0.08507958411822833,1.0379540324980516,1.1408288138103828,8.242695373154851e-09,0.2890044219724669,0.8905020344324066,1.199999885876508,-4.5748297205634254e-08,-5.026893056096213e-08,-5.4061498042466774e-08
7,2.690700317968377e-07,3.826460114139257e-07,1.2507997691962854e-07,-5.56821514196642e-08,0.17520244766891402,0.07907667718219823,1.0289826789721612,1.1267717542769895,1.7058562454181363e-08,0.2906058174634333,0.8892553565165822,1.1999998770382934,-5.0865537391413205e-08,-5.612633239078238e-08,-6.04289059352839e-08
8,2.6370078503671184e-07,3.4806369199110775e-07,1.200477875676234e-07,-5.1798127411643126e-08,0.17229535374786853,0.07804883131751698,1.019673530306874,1.1223958813408568,1.6642731478402398e-08,0.29140180300537305,0.8890718000088158,1.199999876735891,-5.024957109875007e-08,-5.549998005194647e-08,-5.97689149607083e-08
9,2.58331538276586e-07,3.1348137256828973e-07,1.1501559821561826e-07,-4.791410340362205e-08,0.16938825982682304,0.07702098545283574,1.0103643816415866,1.1180200084047238,1.6226900502623433e-08,0.2921977885473128,0.8888882435010493,1.199999876433489,-4.963360480608693e-08,-5.4873627713110556e-08,-5.9108923986132726e-08
10,2.4682871527876875e-07,2.9925313883321216e-07,1.1049730860602188e-07,-4.868150549887507e-08,0.16806517739554078,0.07637673450304637,1.0047785589468108,1.1085067069587482,2.0870076650669536e-08,0.2964266393607624,0.8877544728411301,1.1999998765174948,-4.970879904451671e-08,-5.493912985590133e-08,-5.9207137964196526e-08
11,2.572177368947345e-07,2.872828540080024e-07,1.1486262111330658e-07,-4.7742551252341384e-08,0.166853477141463,0.07468283873119258,1.0053687560544047,1.1122400564813368,2.1951445425107488e-08,0.2963757555444814,0.8906881619063225,1.1999998633338964,-5.1749744964384665e-08,-5.64663238700043e-08,-6.045451077205534e-08
12,2.6760675851070024e-07,2.753125691827926e-07,1.192279336205913e-07,-4.6803597005807695e-08,0.16564177688738524,0.07298894295933878,1.0059589531619986,1.1159734060039255,2.3032814199545437e-08,0.29632487172820043,0.893621850971515,1.1999998501502982,-5.379069088425263e-08,-5.799351788410728e-08,-6.170188357991415e-08
13,2.77995780126666e-07,2.6334228435758285e-07,1.23593246127876e-07,-4.586464275927401e-08,0.16443007663330747,0.07129504718748499,1.0065491502695925,1.119706755526514,2.411418297398339e-08,0.29627398791191945,0.8965555400367075,1.1999998369666998,-5.583163680412059e-08,-5.952071189821025e-08,-6.294925638777296e-08
14,2.9946642435412482e-09,3.000479749641401e-09,1.3759376184174635e-09,-5.963548501423926e-10,0.16412809195305106,0.07112543952933642,1.007819458454609,1.11341482969254,2.8227150738813426e-10,0.2947260679742642,0.893984314693103,1.1999999982483254,-6.181239576965823e-10,-6.607162338460308e-10,-6.988587429152627e-10
