Frame,AU1L,AU1R,AU2L,AU2R,AU4L,AU4R,AU6L,AU6R,AU9,AU10,AU13L,AU13R,AU18,AU22,AU27
110,1.1999995399143022,1.1999995683261309,1.1999991683705222,1.199999008742,6.166637530784541e-07,5.54616959614723e-07,1.0228104508273983,0.9719900346502772,4.051065211408569e-07,2.751052503991691e-07,1.599164007086331e-06,4.405196922770151e-05,3.8355268275788215e-07,0.1397379820389154,1.199999609854265
111,1.1999999854059988,1.1999999859431272,1.1999999714308742,1.1999999597719166,2.084635299069536e-08,2.10163774108704e-08,1.0356469422860397,0.9756260319267752,1.2149140545176835e-08,9.61279219837552e-09,3.5294036897287653e-08,3.0441020473573976e-06,1.4165378761301923e-08,0.108380280470565,1.1999999099549603
112,1.199999396074115,1.1999992783979634,1.1999986670221863,1.1999954114785016,7.742003198611931e-07,1.1330382610964395e-06,1.0373518288754089,0.9782943456251396,3.9529100688286454e-07,4.311302898124939e-08,5.983611363502868e-07,-3.7355000165482223e-06,4.627776702832772e-06,0.07481072950284441,1.199998594519091
113,1.1999991968827162,1.1999990579142987,1.1999982553671642,1.1999942747087544,1.0327241806629586e-06,1.4592225816507617e-06,1.0354589618699306,0.979848197089782,5.410297952638911e-07,9.266318575362264e-08,9.755365741758721e-07,7.480105225387291e-07,4.040547834824565e-07,0.04671894881166034,1.1999982742129085
114,1.1999999848726484,1.1999999818819989,1.1999999647656756,1.1999998972285533,1.9736290283585468e-08,2.8405467028347766e-08,1.0354113887645229,0.9803942567854114,8.595159305039293e-09,2.8754944877213952e-09,1.7654138294230233e-08,1.5334714325930992e-08,9.191876583584701e-09,0.02881046958467765,1.1999999149463303
115,1.1999999795544432,1.1999999760324516,1.199999951960156,1.1999998694876632,2.6002031382875697e-08,3.648074894082108e-08,1.0356317980500152,0.9803444768620216,1.133102973965243e-08,4.788842748773947e-09,2.109046465244906e-08,3.0071131412932774e-08,1.4987841804806628e-08,0.016764112827865288,1.19999985765492
116,1.1999999278412354,1.199999916162838,1.199999840378238,1.1999995135964492,9.259416338021715e-08,1.2987614054457532e-07,1.0371206356919271,0.9784499077774126,4.6608385944654484e-08,1.0458886045050168e-08,8.696187847325452e-08,1.6867650830511348e-07,-0.00021702718603040544,0.01286616760923376,1.1999997755146827
117,1.1999999855110113,1.1999999825181442,1.1999999658708258,1.1999999055065749,2.0019899366771537e-08,2.787411502847666e-08,1.0394097509634306,0.9764319186779459,9.183041504338209e-09,2.688907880028407e-09,1.7301816298363507e-08,2.3376920354978474e-08,1.3564348920622235e-08,0.014124492628858556,1.199999938924013
118,1.1999999872415306,1.1999999843713491,1.1999999694104024,1.1999998861742969,1.8481823636429878e-08,2.639669157517977e-08,1.0406358105661118,0.9773488464741248,8.533513115537561e-09,2.05616512488246e-09,1.5330790725194824e-08,3.318796169400886e-09,1.4524301847413758e-08,0.01815993664469349,1.1999999391521556
119,1.1999999843126865,1.1999999932635672,1.1999999632442253,1.1999998896085395,1.3447982532012709e-08,2.7429929779629254e-08,1.0377010353754719,0.9832080073508442,1.6600038771201481e-09,-5.732528985734999e-09,1.2955047242264189e-08,6.186649833268496e-08,-0.003367275578978505,0.027057425614622547,1.1999999428923327
